SightDate,Time1,Time2,Month,Day,Year,pod,likelypod,Direction,FishArea,Quadrant,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,pod_tag
2019-03-22,13:15:00,13:15:00,3,22.0,2019,j,nan,S,7,169,48.62,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-22,12:40:00,12:40:00,3,22.0,2019,j,nan,S,19C,174,48.63,123.29,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-22,12:40:00,12:40:00,3,22.0,2019,j,nan,S,19C,174,48.63,123.29,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-22,11:32:00,11:32:00,3,22.0,2019,j,nan,S,19C,180,48.5,123.25,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-22,11:32:00,11:32:00,3,22.0,2019,j,nan,S,19C,180,48.5,123.25,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-22,14:32:00,14:32:00,3,22.0,2019,j,nan,,7,181,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-22,14:32:00,14:32:00,3,22.0,2019,j22s?,nan,,7,181,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-22,05:51:00,05:51:00,3,22.0,2019,j,nan,,7,181,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-22,21:00:00,21:00:00,3,22.0,2019,jl87,nan,,7,181,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-22,14:00:00,14:00:00,3,22.0,2019,j,nan,,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-22,14:25:00,14:25:00,3,22.0,2019,j,nan,,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-22,14:25:00,14:25:00,3,22.0,2019,j,nan,,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-23,,,3,23.0,2019,j,nan,N,17C,119,48.91,123.48,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-23,14:50:00,14:50:00,3,23.0,2019,srs,j,N,7,164,48.6901,-123.2189,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-03-23,15:30:00,15:30:00,3,23.0,2019,srs,j,N,7,170,48.6874,-123.2452,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-03-23,14:29:00,14:29:00,3,23.0,2019,srs,j,N,19C,175,48.6172,-123.2297,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-03-23,13:20:00,13:20:00,3,23.0,2019,srs,j,N,19C,175,48.5929,-123.2389,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-03-23,02:00:00,02:00:00,3,23.0,2019,j;l,nan,,7,176,48.56,123.21,TWM-HYD-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-23,09:00:00,09:00:00,3,23.0,2019,j; l,nan,S,19C,177,48.56,123.29,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-23,08:51:00,08:51:00,3,23.0,2019,j; l,nan,,7,181,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-23,08:19:00,08:19:00,3,23.0,2019,j; l,nan,,7,181,48.5,123.17,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-23,16:00:00,16:00:00,3,23.0,2019,srs,j27,N,7,181,48.5332,-123.1937,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-03-23,08:00:00,08:00:00,3,23.0,2019,j,nan,,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-23,,,3,23.0,2019,j; l,nan,N,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-23,14:09:00,14:09:00,3,23.0,2019,srs,j,N,19C,231,48.433,-123.2746,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-03-23,13:37:00,13:37:00,3,23.0,2019,j,nan,NW,9,401,47.81,122.42,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-23,14:06:00,14:06:00,3,23.0,2019,j,nan,NW,9,401,47.81,122.42,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-26,12:00:00,12:00:00,3,26.0,2019,j,nan,SE,18C,152,48.74,123.08,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-26,15:30:00,15:30:00,3,26.0,2019,srs,jp,milling,7,192,48.6017,-123.085,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-03-30,16:50:00,16:50:00,3,30.0,2019,srs,j,N,18C,123,48.8417,-123.337,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-03-30,,,3,30.0,2019,j;l,nan,,18C,123,48.84,123.35,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-30,,,3,30.0,2019,j;l,nan,,18C,123,48.84,123.35,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-30,,,3,30.0,2019,j;l,nan,,18C,123,48.84,123.35,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-30,15:28:00,15:28:00,3,30.0,2019,srs,j,N,18C,161,48.7424,-123.3458,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-03-30,15:02:00,15:02:00,3,30.0,2019,srs,j,N,18C,162,48.75,-123.3167,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-03-30,14:20:00,14:20:00,3,30.0,2019,j;l,nan,N,18C,162,48.74,123.3,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-30,13:30:00,13:30:00,3,30.0,2019,srs,j,,18C,163,48.6945,-123.2488,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-03-30,07:21:00,07:21:00,3,30.0,2019,j,nan,S,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-30,08:12:00,08:12:00,3,30.0,2019,j,nan,SE,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-30,09:13:00,09:13:00,3,30.0,2019,j,nan,NW,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-30,10:22:00,10:22:00,3,30.0,2019,j;l,nan,,7,181,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-30,06:00:00,06:00:00,3,30.0,2019,j,nan,SN,7,181,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-30,09:24:00,09:24:00,3,30.0,2019,j;l,nan,S,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-30,07:21:00,07:21:00,3,30.0,2019,j;l,nan,S/SE,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-30,08:10:00,08:10:00,3,30.0,2019,j;l,nan,S/SE,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-30,,,3,30.0,2019,j;l,nan,,7,181,48.5,123.17,TWM-HYD-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-30,10:01:00,10:01:00,3,30.0,2019,j;l,nan,,7,181,48.5,123.17,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-03-31,13:01:00,13:01:00,3,31.0,2019,j,nan,N,18C,140,48.8,123.11,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-31,15:12:00,15:12:00,3,31.0,2019,srs,jp,SE,7,149,48.7621,-122.9227,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-03-31,13:00:00,13:00:00,3,31.0,2019,j,nan,SE,7,150,48.76,122.96,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-31,15:20:00,15:20:00,3,31.0,2019,j,nan,SE,7,150,48.76,122.96,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-31,14:17:00,14:17:00,3,31.0,2019,srs,jp,milling,18C,151,48.7667,-123.0,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-03-31,14:07:00,14:07:00,3,31.0,2019,j,nan,SW,18C,151,48.76,123.02,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-31,17:40:00,17:40:00,3,31.0,2019,j,nan,,7,198,48.67,122.74,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-03-31,10:00:00,10:00:00,3,31.0,2019,srs?,nan,milling,,,49.71748333,-124.8243833,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-03-31,10:00:00,10:00:00,3,31.0,2019,srs?,nan,milling,,,49.71748333,-124.8243833,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-03-31,10:00:00,10:00:00,3,31.0,2019,srs?,nan,milling,,,49.71748333,-124.8243833,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-03-31,10:00:00,10:00:00,3,31.0,2019,srs?,nan,milling,,,49.71748333,-124.8243833,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-03-31,11:30:00,11:30:00,3,31.0,2019,l,nan,,,,,,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2019-03-31,,,3,31.0,2019,l,nan,N,,,,,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2019-04-01,13:30:00,13:30:00,4,1.0,2019,srs,j,milling,7,166,48.6907,-123.1037,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-04-01,,,4,1.0,2019,jl,nan,N,7,167,48.64,123.07,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-01,15:01:00,15:01:00,4,1.0,2019,srs,jp,SW,7,167,48.6269,-123.074,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-04-01,,,4,1.0,2019,jl,nan,,7,187,48.49,122.97,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-01,19:04:00,19:04:00,4,1.0,2019,j,nan,SW,7,188,48.53,122.95,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-01,19:20:00,19:20:00,4,1.0,2019,jl,nan,W,7,188,48.53,122.95,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-01,,,4,1.0,2019,jl,nan,W,7,188,48.53,122.95,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-01,18:30:00,18:30:00,4,1.0,2019,jl,nan,S,7,193,48.66,123.01,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-01,12:00:00,12:00:00,4,1.0,2019,jl87,nan,S,7,194,48.72,123.01,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-01,19:45:00,19:45:00,4,1.0,2019,jl,nan,,7,,,,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-02,11:00:00,11:00:00,4,2.0,2019,j,nan,NW,29C,79,49.07,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-02,11:50:00,11:50:00,4,2.0,2019,srs,nan,milling,29C,81,49.03333333,-123.24,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-04-04,14:20:00,14:20:00,4,4.0,2019,srs?,nan,milling,,,51.78441667,-128.2654167,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-04-04,14:20:00,14:20:00,4,4.0,2019,srs?,nan,milling,,,51.78441667,-128.2654167,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-04-04,14:20:00,14:20:00,4,4.0,2019,srs?,nan,milling,,,51.78441667,-128.2654167,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-04-04,14:20:00,14:20:00,4,4.0,2019,srs?,nan,milling,,,51.78441667,-128.2654167,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-04-07,19:54:00,19:54:00,4,7.0,2019,j,nan,NE,6,247,48.32,122.71,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,15:10:00,15:10:00,4,7.0,2019,j,nan,,20C,273,48.39,124.02,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,13:00:00,13:00:00,4,7.0,2019,j,nan,N,20C,273,48.39,124.02,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,16:51:00,16:51:00,4,7.0,2019,j,nan,S,20C,273,48.39,124.02,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,14:28:00,14:28:00,4,7.0,2019,j,nan,N,20C,273,48.39,124.02,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,11:25:00,11:25:00,4,7.0,2019,jl87,nan,,8-1,375,48.18,122.55,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-07,18:02:00,18:02:00,4,7.0,2019,j,nan,N,8-2,386,47.96,122.29,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,15:20:00,15:20:00,4,7.0,2019,j,nan,,9,394,47.98,122.56,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,16:50:00,16:50:00,4,7.0,2019,j,nan,S,9,394,47.98,122.56,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,14:37:00,14:37:00,4,7.0,2019,j,nan,W,9,394,47.98,122.56,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,15:38:00,15:38:00,4,7.0,2019,j,nan,,9,394,47.98,122.56,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,16:05:00,16:05:00,4,7.0,2019,j,nan,,9,394,47.98,122.56,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,15:45:00,15:45:00,4,7.0,2019,j,nan,,9,394,47.98,122.56,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,13:20:00,13:20:00,4,7.0,2019,j,nan,N,9,395,47.93,122.54,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,16:30:00,16:30:00,4,7.0,2019,j; l,nan,S,9,396,47.95,122.47,TWM-SA-WW,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-07,15:25:00,15:25:00,4,7.0,2019,j,nan,N,9,396,47.95,122.47,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,17:32:00,17:32:00,4,7.0,2019,j,nan,E,9,397,47.9,122.46,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,17:43:00,17:43:00,4,7.0,2019,j,nan,S,9,398,47.89,122.36,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,19:59:00,19:59:00,4,7.0,2019,j,nan,,9,398,47.89,122.36,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,,,4,7.0,2019,j,nan,"N,S",9,398,47.89,122.36,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,19:16:00,19:16:00,4,7.0,2019,j,nan,,9,398,47.89,122.36,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,14:27:00,14:27:00,4,7.0,2019,j,nan,,9,398,47.89,122.36,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,13:15:00,13:15:00,4,7.0,2019,j,nan,NW,9,399,47.85,122.37,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,14:13:00,14:13:00,4,7.0,2019,j,nan,N,9,400,47.85,122.45,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,10:50:00,10:50:00,4,7.0,2019,j,nan,N,9,401,47.81,122.42,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,10:45:00,10:45:00,4,7.0,2019,j,nan,,9,401,47.81,122.42,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,11:20:00,11:20:00,4,7.0,2019,j,nan,N,10,401,47.81,122.42,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,,,4,7.0,2019,j,nan,,9,401,47.81,122.42,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,11:13:00,11:13:00,4,7.0,2019,j,nan,,9,401,47.81,122.42,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,11:30:00,11:30:00,4,7.0,2019,j,nan,,9,401,47.81,122.42,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,10:50:00,10:50:00,4,7.0,2019,j,nan,N,9,401,47.81,122.42,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,11:20:00,11:20:00,4,7.0,2019,j,nan,,9,401,47.81,122.42,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,09:40:00,09:40:00,4,7.0,2019,j,nan,N,10,402,47.76,122.41,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,09:44:00,09:44:00,4,7.0,2019,j,nan,,10,402,47.76,122.41,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,09:26:00,09:26:00,4,7.0,2019,j,nan,N,10,402,47.76,122.41,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,10:15:00,10:15:00,4,7.0,2019,j,nan,,10,402,47.76,122.41,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,10:56:00,10:56:00,4,7.0,2019,j,nan,,10,402,47.76,122.41,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,10:30:00,10:30:00,4,7.0,2019,j,nan,N,10,402,47.76,122.41,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,08:45:00,08:45:00,4,7.0,2019,j,nan,N,10,403,47.72,122.38,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,08:52:00,08:52:00,4,7.0,2019,j,nan,N,10,403,47.72,122.38,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,09:07:00,09:07:00,4,7.0,2019,j,nan,N,10,403,47.72,122.38,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,08:30:00,08:30:00,4,7.0,2019,j,nan,N,10,403,47.72,122.38,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,08:18:00,08:18:00,4,7.0,2019,j,nan,N,10,407,47.68,122.43,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,09:45:00,09:45:00,4,7.0,2019,j,nan,,,,,,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-07,11:24:00,11:24:00,4,7.0,2019,j,nan,N,,,,,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-08,17:00:00,17:00:00,4,8.0,2019,srs,nan,milling,18C,141,48.8,-123.0166667,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-04-08,14:55:00,14:55:00,4,8.0,2019,srs,j,N,19C,175,48.5907,-123.222,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-04-08,09:30:00,09:30:00,4,8.0,2019,j,nan,N,19C,180,48.5,123.25,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-08,11:11:00,11:11:00,4,8.0,2019,j,nan,N + S,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-08,14:20:00,14:20:00,4,8.0,2019,j,nan,N,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-08,13:55:00,13:55:00,4,8.0,2019,j,nan,N,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-08,13:11:00,13:11:00,4,8.0,2019,j,nan,N,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-08,10:49:00,10:49:00,4,8.0,2019,j,nan,,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-08,13:21:00,13:21:00,4,8.0,2019,j,nan,,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-08,10:45:00,10:45:00,4,8.0,2019,j,nan,,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-08,13:51:00,13:51:00,4,8.0,2019,srs,j,N,7,181,48.525,-123.2109,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-04-08,12:47:00,12:47:00,4,8.0,2019,j,nan,N,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-08,12:26:00,12:26:00,4,8.0,2019,j,nan,N,7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-08,13:00:00,13:00:00,4,8.0,2019,j,nan,"N, NW",7,181,48.5,123.17,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-08,13:15:00,13:15:00,4,8.0,2019,srs,j,N,19C,183,48.4844,-123.1525,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-04-10,18:45:00,18:45:00,4,10.0,2019,kl,nan,,3,,,,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
2019-04-12,12:00:00,12:00:00,4,12.0,2019,j,nan,,13C,,,,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-17,13:15:00,13:15:00,4,17.0,2019,srs,nan,milling,29C,11,49.33066667,-123.5433333,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-04-17,13:32:00,13:32:00,4,17.0,2019,srs,j,SE,,,49.3535,-123.5497,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-04-17,13:32:00,13:32:00,4,17.0,2019,srs,j,SE,,,49.3535,-123.5497,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-04-17,13:32:00,13:32:00,4,17.0,2019,srs,j,SE,,,49.3535,-123.5497,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-04-17,13:32:00,13:32:00,4,17.0,2019,srs,j,SE,,,49.3535,-123.5497,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-04-17,11:00:00,11:00:00,4,17.0,2019,j,nan,,28C,,,,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-20,18:50:00,18:50:00,4,20.0,2019,j,nan,,18C,152,48.74,123.08,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-21,11:32:00,11:32:00,4,21.0,2019,j; l,nan,N,7,148,48.76,122.83,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-21,10:00:00,10:00:00,4,21.0,2019,j,nan,E,7,148,48.76,122.83,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-21,12:35:00,12:35:00,4,21.0,2019,srs,nan,milling,7,150,48.75546667,-122.9572833,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-04-21,12:05:00,12:05:00,4,21.0,2019,j; l,nan,,7,150,48.76,122.96,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-21,07:48:00,07:48:00,4,21.0,2019,j; l,nan,N,7,198,48.67,122.74,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-21,07:30:00,07:30:00,4,21.0,2019,j; l,nan,N,7,209,48.62,122.75,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-25,,,4,25.0,2019,j,nan,N,17C,119,48.91,123.48,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-28,06:30:00,06:30:00,4,28.0,2019,j,nan,,18C,123,48.84,123.35,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-28,09:15:00,09:15:00,4,28.0,2019,j,nan,,18C,140,48.8,123.11,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-28,11:00:00,11:00:00,4,28.0,2019,j,nan,,7,149,48.76,122.89,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-28,10:00:00,10:00:00,4,28.0,2019,j; l,nan,,18C,152,48.74,123.08,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-28,16:00:00,16:00:00,4,28.0,2019,j,nan,,7,189,48.57,122.85,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-28,15:45:00,15:45:00,4,28.0,2019,j; l,nan,W,7,189,48.57,122.85,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-28,12:35:00,12:35:00,4,28.0,2019,srs,nan,milling,7,196,48.70033333,-122.8315,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-04-28,14:28:00,14:28:00,4,28.0,2019,srs,j,S,7,198,48.6602,-122.7293,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
2019-04-28,17:30:00,17:30:00,4,28.0,2019,j; l,nan,N,7,209,48.62,122.75,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-28,17:44:00,17:44:00,4,28.0,2019,j; l,nan,N,7,209,48.62,122.75,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-28,12:15:00,12:15:00,4,28.0,2019,j; l,nan,S,7,209,48.62,122.75,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
2019-04-29,11:30:00,11:30:00,4,29.0,2019,j,nan,N,29C,64,49.09,123.28,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-04-29,11:30:00,11:30:00,4,29.0,2019,srs,nan,milling,29C,77,49.07,-123.3133333,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-04-30,11:50:00,11:50:00,4,30.0,2019,srs,nan,milling,29C,47,49.20521667,-123.3349167,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2019-04-30,,,4,30.0,2019,j,nan,,,,,,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-05-01,,,5,1.0,2019,j,nan,,7,186,48.44,122.93,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2019-05-01,,,5,1.0,2019,j,nan,,7,193,48.66,123.01,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2019-05-01,11:54:00,11:54:00,5,1.0,2019,srs,j,S,7,210,48.5601,-122.7661,BCCSN,0,1,1,J,0,0,0,,0,0,0,,J
